Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,20,SAC,NBA,SG,82,2187,7.7,.485,.437,.211,2.7,9.5,6.1,5.8,1.0,0.7,11.5,16.9,,-0.1,0.9,0.8,.016,,-1.8,-1.3,-3.2,-0.6
2014-15,21,SAC,NBA,SG,82,2670,10.4,.552,.471,.193,1.4,8.6,5.1,8.4,1.5,0.6,13.3,17.2,,1.7,0.8,2.5,.045,,0.4,-1.3,-0.8,0.8
2015-16,22,SAC,NBA,SG,68,1443,8.6,.531,.407,.226,2.6,8.5,5.6,7.9,1.7,0.6,16.5,17.6,,-0.4,0.7,0.3,.010,,-2.0,-1.2,-3.2,-0.4
Career,,,NBA,,232,6300,9.1,.524,.444,.207,2.1,8.9,5.5,7.4,1.4,0.6,13.4,17.2,,1.2,2.4,3.6,.027,,-0.9,-1.3,-2.2,-0.3
